"rent, rub/month",full_address,city,"price_per_sqm, rub/month","square, m^2",type,url
65500,"улица Годовикова, 9 ст25",Москва,1552,42,Универсальное помещение,https://msk.n1.ru/view/115489806/?open_card_kn
1100000,"Мира проспект, 124",Москва,2217,496,Универсальное помещение,https://msk.n1.ru/view/115839843/?open_card_kn
800000,"Покровский бульвар, 18",Москва,2433,328,Универсальное помещение,https://msk.n1.ru/view/112960467/?open_card_kn
20000,"Щелковское шоссе, 95",Москва,4000,5,Универсальное помещение,https://msk.n1.ru/view/111894829/?open_card_kn
39900,"Армянский переулок, 9 ст1",Москва,1330,30,Универсальное помещение,https://msk.n1.ru/view/115839754/?open_card_kn
177000,"Строченовский Б. переулок, 9",Москва,1968,89,Универсальное помещение,https://msk.n1.ru/view/115839717/?open_card_kn
300000,"улица 1 Маевки аллея, 8д",Москва,3000,100,Универсальное помещение,https://msk.n1.ru/view/115489618/?open_card_kn
80000,"улица Михайлова, 47",Москва,1454,55,Универсальное помещение,https://msk.n1.ru/view/115489616/?open_card_kn
145000,"Мира проспект, 119 ст501",Москва,5800,25,Универсальное помещение,https://msk.n1.ru/view/115489615/?open_card_kn
2826254,"улица Академика Туполева набережная, 15",Москва,2917,969,Универсальное помещение,https://msk.n1.ru/view/108184311/?open_card_kn
100000,"улица Нововатутинская 3-я (п Десеновское), 15",Москва,2890,34,Универсальное помещение,https://msk.n1.ru/view/110175801/?open_card_kn
400000,"улица Академика Королева, 21",Москва,4301,93,Универсальное помещение,https://msk.n1.ru/view/114069694/?open_card_kn
250000,"Волгоградский проспект, 138",Москва,2906,86,Универсальное помещение,https://msk.n1.ru/view/111491671/?open_card_kn
78000,"Яковоапостольский переулок, 7 ст1",Москва,3466,22,Универсальное помещение,https://msk.n1.ru/view/115838246/?open_card_kn
600000,"Саввинский Б. переулок, 9 ст6",Москва,3792,158,Универсальное помещение,https://msk.n1.ru/view/115838244/?open_card_kn
110000,"улица Производственная, 17",Москва,2750,40,Универсальное помещение,https://msk.n1.ru/view/115838243/?open_card_kn
378000,"улица Новинки, 1",Москва,2800,135,Универсальное помещение,https://msk.n1.ru/view/114069506/?open_card_kn
800000,"улица Пришвина, 26",Москва,2836,282,Универсальное помещение,https://msk.n1.ru/view/115837867/?open_card_kn
242000,"Ходынский бульвар, 20а",Москва,2000,121,Универсальное помещение,https://msk.n1.ru/view/115837866/?open_card_kn
130000,"улица Нововатутинская 3-я (п Десеновское), 15",Москва,2398,54,Универсальное помещение,https://msk.n1.ru/view/110174687/?open_card_kn
64315000,"Турчанинов переулок, 1",Москва,5000,12863,Универсальное помещение,https://msk.n1.ru/view/113350628/?open_card_kn
212000,"улица Космонавта Волкова, 10",Москва,2000,106,Универсальное помещение,https://msk.n1.ru/view/113350608/?open_card_kn
9500000,"Кутузовский проспект, 88",Москва,3049,3115,Универсальное помещение,https://msk.n1.ru/view/112959277/?open_card_kn
450000,"улица Автозаводская, 4",Москва,3358,134,Универсальное помещение,https://msk.n1.ru/view/115488043/?open_card_kn
145500,"Нахимовский проспект, 26 ст1",Москва,3000,48,Универсальное помещение,https://msk.n1.ru/view/115488042/?open_card_kn
397800,"Нахимовский проспект, 26 ст1",Москва,3000,132,Универсальное помещение,https://msk.n1.ru/view/115488040/?open_card_kn
90000,"Очаковский 1-й переулок, 10",Москва,1991,45,Универсальное помещение,https://msk.n1.ru/view/115837707/?open_card_kn
959400,"Овчинниковский Ср. переулок, 8 ст2",Москва,3900,246,Универсальное помещение,https://msk.n1.ru/view/114421854/?open_card_kn
104101,"Нахимовский проспект, 26 ст1",Москва,3000,34,Универсальное помещение,https://msk.n1.ru/view/115487935/?open_card_kn
170000,"улица Нововатутинская 3-я (п Десеновское), 15",Москва,2272,74,Универсальное помещение,https://msk.n1.ru/view/110174196/?open_card_kn
1580000,"улица Пришвина, 26",Москва,2423,652,Универсальное помещение,https://msk.n1.ru/view/115837679/?open_card_kn
400000,"Кутузовский проспект, 9",Москва,3333,120,Универсальное помещение,https://msk.n1.ru/view/115837678/?open_card_kn
2963000,"улица Автозаводская, 23 ст85",Москва,4167,711,Универсальное помещение,https://msk.n1.ru/view/115139915/?open_card_kn
600000,"Мира проспект, 77",Москва,3316,180,Универсальное помещение,https://msk.n1.ru/view/111893397/?open_card_kn
700000,"улица Брянская, 12",Москва,9055,77,Универсальное помещение,https://msk.n1.ru/view/115139911/?open_card_kn
330000,"улица Амурская, 2а 4",Москва,3055,108,Универсальное помещение,https://msk.n1.ru/view/113350414/?open_card_kn
88000,"улица Полянка Б., 51а/9",Москва,3666,24,Универсальное помещение,https://msk.n1.ru/view/115139909/?open_card_kn
240000,"Рязанский проспект, 3б",Москва,4067,59,Универсальное помещение,https://msk.n1.ru/view/114068938/?open_card_kn
1400000,"Неопалимовский 1-й переулок, 8",Москва,3233,433,Универсальное помещение,https://msk.n1.ru/view/114068934/?open_card_kn
2995729,"Монетчиковский 6-й переулок, 8 ст1",Москва,2284,1312,Универсальное помещение,https://msk.n1.ru/view/113350339/?open_card_kn
1580000,"улица Пришвина, 26",Москва,1128,1400,Универсальное помещение,https://msk.n1.ru/view/115837638/?open_card_kn
